Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2705,0.200,760.712,760.712,760.712,760.712,760.712,760.712,760.712,760.712,760.712,0.001
2710,0.200,797.141,797.141,797.141,797.141,797.141,797.141,797.141,797.141,797.141,0.001
2715,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2720,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2725,0.200,686.497,686.497,686.497,686.497,686.497,686.497,686.497,686.497,686.497,0.001
2730,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2735,0.600,675.163,665.156,665.156,671.753,688.579,688.579,688.579,688.579,688.579,0.001
2740,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2745,0.200,762.424,762.424,762.424,762.424,762.424,762.424,762.424,762.424,762.424,0.001
2750,0.200,801.879,801.879,801.879,801.879,801.879,801.879,801.879,801.879,801.879,0.001
2755,0.200,644.812,644.812,644.812,644.812,644.812,644.812,644.812,644.812,644.812,0.002
2760,0.400,815.634,746.935,746.935,884.333,884.333,884.333,884.333,884.333,884.333,0.001
2765,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2770,0.200,815.540,815.540,815.540,815.540,815.540,815.540,815.540,815.540,815.540,0.001
2775,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2780,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2785,0.200,691.979,691.979,691.979,691.979,691.979,691.979,691.979,691.979,691.979,0.001
2790,0.200,659.629,659.629,659.629,659.629,659.629,659.629,659.629,659.629,659.629,0.002
2795,0.200,779.432,779.432,779.432,779.432,779.432,779.432,779.432,779.432,779.432,0.001
2800,0.400,771.541,767.569,767.569,775.512,775.512,775.512,775.512,775.512,775.512,0.001
2805,0.200,683.065,683.065,683.065,683.065,683.065,683.065,683.065,683.065,683.065,0.001
2810,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2815,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2820,0.200,690.810,690.810,690.810,690.810,690.810,690.810,690.810,690.810,690.810,0.001
2825,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2830,0.400,769.615,737.012,737.012,802.217,802.217,802.217,802.217,802.217,802.217,0.001
2835,0.200,683.221,683.221,683.221,683.221,683.221,683.221,683.221,683.221,683.221,0.001
2840,0.200,655.267,655.267,655.267,655.267,655.267,655.267,655.267,655.267,655.267,0.002
2845,0.200,778.270,778.270,778.270,778.270,778.270,778.270,778.270,778.270,778.270,0.001
2850,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2855,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2860,0.200,736.831,736.831,736.831,736.831,736.831,736.831,736.831,736.831,736.831,0.001
2865,0.200,698.823,698.823,698.823,698.823,698.823,698.823,698.823,698.823,698.823,0.001
2870,0.200,673.514,673.514,673.514,673.514,673.514,673.514,673.514,673.514,673.514,0.001
2875,0.400,708.081,681.960,681.960,734.202,734.202,734.202,734.202,734.202,734.202,0.001
2880,0.400,787.469,741.068,741.068,833.869,833.869,833.869,833.869,833.869,833.869,0.001
2885,0.400,781.451,773.521,773.521,789.380,789.380,789.380,789.380,789.380,789.380,0.001
2890,0.200,818.250,818.250,818.250,818.250,818.250,818.250,818.250,818.250,818.250,0.001
2895,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2900,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2905,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2910,0.200,776.330,776.330,776.330,776.330,776.330,776.330,776.330,776.330,776.330,0.001
2915,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2920,0.200,721.438,721.438,721.438,721.438,721.438,721.438,721.438,721.438,721.438,0.001
2925,0.200,767.814,767.814,767.814,767.814,767.814,767.814,767.814,767.814,767.814,0.001
2930,0.200,719.128,719.128,719.128,719.128,719.128,719.128,719.128,719.128,719.128,0.001
2935,0.400,791.155,785.098,785.098,797.211,797.211,797.211,797.211,797.211,797.211,0.001
2940,0.200,777.519,777.519,777.519,777.519,777.519,777.519,777.519,777.519,777.519,0.001
2945,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2950,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2955,0.200,814.767,814.767,814.767,814.767,814.767,814.767,814.767,814.767,814.767,0.001
2960,0.200,742.493,742.493,742.493,742.493,742.493,742.493,742.493,742.493,742.493,0.001
2965,0.200,668.604,668.604,668.604,668.604,668.604,668.604,668.604,668.604,668.604,0.001
2970,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2975,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
2980,0.200,742.512,742.512,742.512,742.512,742.512,742.512,742.512,742.512,742.512,0.001
2985,0.200,774.343,774.343,774.343,774.343,774.343,774.343,774.343,774.343,774.343,0.001
2990,0.200,769.517,769.517,769.517,769.517,769.517,769.517,769.517,769.517,769.517,0.001
2995,0.400,754.245,709.416,709.416,799.074,799.074,799.074,799.074,799.074,799.074,0.001
3000,0.400,895.794,847.058,847.058,944.530,944.530,944.530,944.530,944.530,944.530,0.001
3005,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3010,0.200,776.037,776.037,776.037,776.037,776.037,776.037,776.037,776.037,776.037,0.001
3015,0.400,814.363,796.107,796.107,832.619,832.619,832.619,832.619,832.619,832.619,0.001
3020,0.400,792.657,766.523,766.523,818.790,818.790,818.790,818.790,818.790,818.790,0.001
3025,0.200,819.322,819.322,819.322,819.322,819.322,819.322,819.322,819.322,819.322,0.001
3030,0.200,705.942,705.942,705.942,705.942,705.942,705.942,705.942,705.942,705.942,0.001
3035,0.200,793.864,793.864,793.864,793.864,793.864,793.864,793.864,793.864,793.864,0.001
3040,0.200,808.498,808.498,808.498,808.498,808.498,808.498,808.498,808.498,808.498,0.001
3045,0.200,809.148,809.148,809.148,809.148,809.148,809.148,809.148,809.148,809.148,0.001
3050,0.400,756.493,707.822,707.822,805.163,805.163,805.163,805.163,805.163,805.163,0.001
3055,0.200,718.736,718.736,718.736,718.736,718.736,718.736,718.736,718.736,718.736,0.001
3060,0.400,782.907,748.331,748.331,817.483,817.483,817.483,817.483,817.483,817.483,0.001
3065,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3070,0.200,799.586,799.586,799.586,799.586,799.586,799.586,799.586,799.586,799.586,0.001
3075,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3080,0.400,811.914,783.952,783.952,839.876,839.876,839.876,839.876,839.876,839.876,0.001
3085,0.200,831.388,831.388,831.388,831.388,831.388,831.388,831.388,831.388,831.388,0.001
3090,0.200,841.026,841.026,841.026,841.026,841.026,841.026,841.026,841.026,841.026,0.001
3095,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3100,0.600,738.174,713.065,713.065,719.306,782.151,782.151,782.151,782.151,782.151,0.001
3105,0.200,779.123,779.123,779.123,779.123,779.123,779.123,779.123,779.123,779.123,0.001
3110,0.400,813.328,799.393,799.393,827.263,827.263,827.263,827.263,827.263,827.263,0.001
3115,0.400,703.889,694.089,694.089,713.689,713.689,713.689,713.689,713.689,713.689,0.001
3120,0.200,766.520,766.520,766.520,766.520,766.520,766.520,766.520,766.520,766.520,0.001
3125,0.200,783.501,783.501,783.501,783.501,783.501,783.501,783.501,783.501,783.501,0.001
3130,0.400,981.224,824.265,824.265,1138.182,1138.182,1138.182,1138.182,1138.182,1138.182,0.001
3135,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3140,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3145,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3150,0.400,824.626,812.824,812.824,836.428,836.428,836.428,836.428,836.428,836.428,0.001
3155,0.200,709.763,709.763,709.763,709.763,709.763,709.763,709.763,709.763,709.763,0.001
3160,0.200,732.499,732.499,732.499,732.499,732.499,732.499,732.499,732.499,732.499,0.001
3165,0.400,797.977,786.102,786.102,809.851,809.851,809.851,809.851,809.851,809.851,0.001
3170,0.200,830.089,830.089,830.089,830.089,830.089,830.089,830.089,830.089,830.089,0.001
3175,0.200,769.572,769.572,769.572,769.572,769.572,769.572,769.572,769.572,769.572,0.001
3180,0.200,727.191,727.191,727.191,727.191,727.191,727.191,727.191,727.191,727.191,0.001
3185,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3190,0.400,779.435,734.494,734.494,824.376,824.376,824.376,824.376,824.376,824.376,0.001
3195,0.200,703.582,703.582,703.582,703.582,703.582,703.582,703.582,703.582,703.582,0.001
3200,0.200,706.217,706.217,706.217,706.217,706.217,706.217,706.217,706.217,706.217,0.001
3205,0.200,736.264,736.264,736.264,736.264,736.264,736.264,736.264,736.264,736.264,0.001
3210,0.200,797.484,797.484,797.484,797.484,797.484,797.484,797.484,797.484,797.484,0.001
3215,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3220,0.600,767.442,710.204,710.204,744.871,847.251,847.251,847.251,847.251,847.251,0.001
3225,0.400,844.559,816.604,816.604,872.514,872.514,872.514,872.514,872.514,872.514,0.001
3230,0.400,800.149,766.200,766.200,834.098,834.098,834.098,834.098,834.098,834.098,0.001
3235,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3240,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3245,0.200,777.528,777.528,777.528,777.528,777.528,777.528,777.528,777.528,777.528,0.001
3250,0.400,789.022,775.511,775.511,802.533,802.533,802.533,802.533,802.533,802.533,0.001
3255,0.200,841.516,841.516,841.516,841.516,841.516,841.516,841.516,841.516,841.516,0.001
3260,0.200,875.926,875.926,875.926,875.926,875.926,875.926,875.926,875.926,875.926,0.001
3265,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3270,0.400,908.011,906.799,906.799,909.222,909.222,909.222,909.222,909.222,909.222,0.001
3275,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3280,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3285,0.200,797.576,797.576,797.576,797.576,797.576,797.576,797.576,797.576,797.576,0.001
3290,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3295,0.200,868.593,868.593,868.593,868.593,868.593,868.593,868.593,868.593,868.593,0.001
3300,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3305,0.200,795.563,795.563,795.563,795.563,795.563,795.563,795.563,795.563,795.563,0.001
3310,0.400,802.999,778.928,778.928,827.070,827.070,827.070,827.070,827.070,827.070,0.001
3315,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3320,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3325,0.400,779.181,769.422,769.422,788.939,788.939,788.939,788.939,788.939,788.939,0.001
3330,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3335,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3340,0.200,910.205,910.205,910.205,910.205,910.205,910.205,910.205,910.205,910.205,0.001
3345,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3350,0.200,726.226,726.226,726.226,726.226,726.226,726.226,726.226,726.226,726.226,0.001
3355,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3360,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3365,0.400,775.268,738.437,738.437,812.098,812.098,812.098,812.098,812.098,812.098,0.001
3370,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3375,0.200,779.471,779.471,779.471,779.471,779.471,779.471,779.471,779.471,779.471,0.001
3380,0.200,750.502,750.502,750.502,750.502,750.502,750.502,750.502,750.502,750.502,0.001
3385,0.400,798.988,795.972,795.972,802.003,802.003,802.003,802.003,802.003,802.003,0.001
3390,0.200,795.406,795.406,795.406,795.406,795.406,795.406,795.406,795.406,795.406,0.001
3395,0.200,923.991,923.991,923.991,923.991,923.991,923.991,923.991,923.991,923.991,0.001
3400,0.200,770.310,770.310,770.310,770.310,770.310,770.310,770.310,770.310,770.310,0.001
3405,0.200,779.310,779.310,779.310,779.310,779.310,779.310,779.310,779.310,779.310,0.001
3410,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3415,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3420,0.200,916.737,916.737,916.737,916.737,916.737,916.737,916.737,916.737,916.737,0.001
3425,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3430,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3435,0.400,782.830,763.005,763.005,802.654,802.654,802.654,802.654,802.654,802.654,0.001
3440,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3445,0.400,923.166,915.958,915.958,930.374,930.374,930.374,930.374,930.374,930.374,0.001
3450,0.400,1315.179,1138.110,1138.110,1492.247,1492.247,1492.247,1492.247,1492.247,1492.247,0.001
3455,0.200,810.025,810.025,810.025,810.025,810.025,810.025,810.025,810.025,810.025,0.001
3460,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3465,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3470,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3475,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3480,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3485,0.200,922.328,922.328,922.328,922.328,922.328,922.328,922.328,922.328,922.328,0.001
3490,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3495,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3500,0.200,910.153,910.153,910.153,910.153,910.153,910.153,910.153,910.153,910.153,0.001
3505,0.200,813.921,813.921,813.921,813.921,813.921,813.921,813.921,813.921,813.921,0.001
3510,0.600,807.248,783.957,783.957,807.328,830.459,830.459,830.459,830.459,830.459,0.001
3515,0.200,777.556,777.556,777.556,777.556,777.556,777.556,777.556,777.556,777.556,0.001
3520,0.200,886.705,886.705,886.705,886.705,886.705,886.705,886.705,886.705,886.705,0.001
3525,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3530,0.200,922.424,922.424,922.424,922.424,922.424,922.424,922.424,922.424,922.424,0.001
3535,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3540,0.200,916.426,916.426,916.426,916.426,916.426,916.426,916.426,916.426,916.426,0.001
3545,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3550,0.400,829.221,797.084,797.084,861.357,861.357,861.357,861.357,861.357,861.357,0.001
3555,0.200,780.664,780.664,780.664,780.664,780.664,780.664,780.664,780.664,780.664,0.001
3560,0.200,799.679,799.679,799.679,799.679,799.679,799.679,799.679,799.679,799.679,0.001
3565,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3570,0.400,791.396,783.490,783.490,799.302,799.302,799.302,799.302,799.302,799.302,0.001
3575,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3580,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3585,0.200,852.146,852.146,852.146,852.146,852.146,852.146,852.146,852.146,852.146,0.001
3590,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
3595,0.200,787.952,787.952,787.952,787.952,787.952,787.952,787.952,787.952,787.952,0.001
